"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"Symbol"
"17000724"	0.334195740411845	5.41062452025583	4.19493365682656	7.85436200170705e-05	0.00319921347383815	1.33849057632593	"HBEGF"
"16993425"	-0.738442018985786	6.95248599332093	-4.19482821935074	7.85728046499793e-05	0.00319921347383815	1.33814474425557	NA
"16843397"	-0.351662893108692	7.80027482800356	-4.19238022097003	7.92533508068817e-05	0.00322054740613498	1.33011680514393	NA
"16761495"	-0.447413222387558	5.22507978481483	-4.19158303833491	7.94761941590462e-05	0.00322054740613498	1.3275031249572	"TAS2R10"
"16764325"	0.669320481552587	4.05898269812506	4.19134648657444	7.95424358157828e-05	0.00322054740613498	1.32672761128251	NA
"17010042"	-0.434051186584496	5.90777055428695	-4.1909492774035	7.96537863237432e-05	0.00322054740613498	1.32542545435923	"COL19A1"
"16689422"	-0.287790813333445	5.66768098216481	-4.18788831769168	8.05169342464867e-05	0.0032497646392993	1.31539324144439	"FLJ27354"
"16709429"	-0.294360911616142	9.1678813278357	-4.18535777218781	8.12373239710236e-05	0.00327312820814959	1.30710268963445	"NHLRC2"
"16712350"	-0.423738157580356	6.05639432587488	-4.18400008869792	8.16263864825583e-05	0.003283084243795	1.3026558693453	NA
"16919229"	0.558247947757662	12.0006570015803	4.17981033080463	8.28383902194999e-05	0.00332604765730273	1.28893849337616	"SNORA71D"
"16787530"	-0.398474105685345	6.74167928468471	-4.17714963012644	8.36170696082901e-05	0.00335149388012292	1.28023147971562	"SNORA11B"
"16870269"	0.282462421950351	7.60493064109382	4.1716113130138	8.52606301257812e-05	0.00341145777321616	1.26211805895521	"INSL3"
"17079165"	-0.359260681681577	7.99251090919471	-4.16975429096672	8.58186695363466e-05	0.00342785556194661	1.25604771468553	"RBM12B"
"16858573"	-0.46895082105449	6.7354479253254	-4.16429929457294	8.747836595388e-05	0.00348812443002652	1.23822530529252	NA
"17072653"	-0.29400601274832	5.90296691066184	-4.16214271294562	8.81430169694568e-05	0.00350857754466889	1.23118317673907	"PCAT1"
"16663282"	-0.519075051258866	6.17970635797593	-4.1609457743827	8.85140090512012e-05	0.00351729121533871	1.22727560730758	"CCDC30"
"16884280"	0.41653767780937	6.21487353960915	4.1573196321179	8.96471528401531e-05	0.0035562087542611	1.21544162042006	"LINC01123"
"17066921"	-0.423124115084956	8.38345636333354	-4.15576764634861	9.01364024092608e-05	0.00356949414129961	1.21037854659689	"ADAM28"
"17088957"	-0.311141063436466	10.2220677483583	-4.15442290435498	9.05624021453804e-05	0.00357561056601315	1.20599247168224	"LOC100129034"
"16934554"	0.357295539976653	5.44351174986982	4.15430429673391	9.06000688236134e-05	0.00357561056601315	1.20560565565232	NA
"16781266"	0.493090175215936	6.58970184059236	4.15341203026047	9.08839141841983e-05	0.00358070235662343	1.20269590884569	NA
"17001075"	0.315986551010725	4.74100016241231	4.14471417465624	9.36961651938211e-05	0.00368522315040391	1.17435094177357	"FGF1"
"17112005"	-0.280807433523289	6.78346207299382	-4.14394391306053	9.39492177671577e-05	0.00368890247759093	1.17184247500879	NA
"16839487"	0.455254060209173	11.225506527925	4.14278903766031	9.43298621380571e-05	0.00369757071468957	1.16808197645321	NA
"16957089"	-0.34317097825309	7.34927372354576	-4.14143163004227	9.47791622383487e-05	0.00370889625226107	1.16366278841156	NA
"16805051"	0.400591117901556	4.89217737336896	4.13894151382874	9.56087585637946e-05	0.00373504013396094	1.15555817857826	NA
"16865110"	0.571174087199594	4.9604940494559	4.13577896542781	9.6672477547604e-05	0.00377022662435656	1.14526916828035	"MIR373"
"16995336"	-0.41916919573829	5.44302980650252	-4.13301211083348	9.7612456873158e-05	0.00379841212151826	1.13627133803297	NA
"16861380"	0.341408986173077	11.1590430942315	4.13268646625717	9.77236655123175e-05	0.00379841212151826	1.13521257508122	"CAPNS1"
"17048246"	-0.295228850059537	8.62138238620347	-4.13151099218952	9.81261108036687e-05	0.00380217107814848	1.13139118800672	"AKAP9"
"16670072"	-0.357492703778774	7.53404843841043	-4.1314437459164	9.81491820666167e-05	0.00380217107814848	1.13117259445203	NA
"16839493"	0.367174522256272	11.0856571857586	4.12879025577114	9.9063744146467e-05	0.00382969937073842	1.12254873811659	NA
"17086310"	-0.443290735222098	7.24234058576351	-4.12842295332069	9.91909855611325e-05	0.00382969937073842	1.12135526313036	NA
"16864553"	0.297598086880573	8.41585961059648	4.12789458655767	9.93742994821856e-05	0.00383038237354084	1.11963855312234	"EMC10"
"17056536"	-0.328174976184682	6.4651579103431	-4.12581775145008	0.000100098015967623	0.00385185826170252	1.11289200152151	NA
"17039184"	0.387316374663508	8.39820066294475	4.12460759846232	0.000100522059134707	0.00386175026845243	1.1089617797345	"IER3"
"16932084"	-0.544044139276004	6.09896093730966	-4.12314909707327	0.000101035426232339	0.00387503532748809	1.10422590835562	NA
"16975305"	0.661554430563591	7.88751797449135	4.12199482673836	0.00010144349991793	0.00388424473940724	1.10047860755286	NA
"17085169"	0.464176193981666	5.52676329130905	4.11877810399429	0.000102589120945684	0.00392161752084434	1.09003892509755	NA
"16774764"	-0.613679724387015	4.6988620460565	-4.11719204560169	0.00010315856870375	0.00393687824820399	1.08489325735775	NA
"16901983"	0.508717726360412	5.40465960501743	4.11431625378049	0.000104198852860574	0.0039700277925972	1.07556631123994	NA
"16729168"	0.300111602675463	7.66296140613022	4.11212014712108	0.000105000069997987	0.00399397470204514	1.06844638477737	"DGAT2"
"16858137"	0.346037076333717	8.72688793156767	4.11145011415193	0.000105245701485369	0.00399674439778673	1.06627454502437	"ICAM1"
"16735834"	-0.435638194275466	10.4124769664655	-4.10976272105385	0.000105866749088793	0.0040110327893447	1.06080597971777	NA
"16858555"	-0.423286180845507	5.92757625869245	-4.10948629068249	0.000105968825800563	0.0040110327893447	1.05991024207564	"ZNF69"
"17046524"	0.735401615896954	9.79924418835841	4.10251280434666	0.000108575508458021	0.00409843056309853	1.03732547768656	NA
"16774967"	-0.393278561318521	6.33285803881984	-4.10236282101693	0.000108632245218982	0.00409843056309853	1.0368399848517	"INTS6-AS1"
"17059096"	-0.579091678571468	3.00704288955054	-4.10182455769849	0.000108836098615159	0.00409943396200778	1.03509772560519	NA
"16856284"	0.382032992739968	5.85033912785154	4.09569322153499	0.000111184350894394	0.00418107395631651	1.01526139933684	"PRTN3"
"16857851"	0.269681437442329	6.83313971137499	4.09446269007778	0.000111661480177062	0.0041921997598294	1.011282484701	"CERS4"
"16827570"	-0.965613657768051	5.48364962782767	-4.09189583211115	0.000112663116787229	0.00422294959795501	1.00298488014331	NA
"16885189"	0.859307892478225	7.37002637495732	4.09048102591852	0.000113218895246881	0.00423691487115633	0.998412726106904	"RNU4ATAC"
"16685279"	0.885679128152937	3.87748136340201	4.08803521277471	0.000114185919120062	0.00426619992163113	0.99051096470627	NA
"16936078"	-0.326933235608809	5.13085482280962	-4.08286516137334	0.000116256301366669	0.00433654755114027	0.973817289219635	NA
"16766578"	0.29751217988806	7.01415201268423	4.08079559137179	0.000117095167495529	0.00435886758949546	0.967138383241286	"DDIT3"
"16865108"	0.416722280541529	3.53052886644045	4.08046030344256	0.000117231618483425	0.00435886758949546	0.966056535858857	"MIR372"
"16997636"	-0.858383619501654	4.52673014528023	-4.07510636321762	0.000119431349275429	0.0044335293975808	0.948788660412679	NA
"16889633"	-0.458310037679781	5.02282433646401	-4.07253225836396	0.0001205030479044	0.00446614421295683	0.940491362972566	NA
"16720338"	-0.307615512904682	7.45759466391103	-4.06164939060376	0.000125137211168314	0.00463047725230334	0.905446877841344	NA
"16674618"	0.298801884044605	7.55252234157626	4.06078204873509	0.000125513836580279	0.00463699440669665	0.90265634845788	"IER5"
"16727802"	0.270977152393216	8.03400251625058	4.05397165817095	0.000128509266084696	0.00474008580022451	0.880757602233081	"RAD9A"
"16823255"	0.268127971579052	7.32555120278433	4.05311968802715	0.000128888797162143	0.00474651466874024	0.878019670254556	"HCFC1R1"
"16761530"	-0.419594054126305	5.9701314556142	-4.04770484516886	0.000131326308679316	0.00482436573483753	0.860626445831334	NA
"16940691"	0.707202711544027	4.53832667448589	4.04735042280847	0.000131487390657368	0.00482436573483753	0.859488485069972	NA
"16886732"	-0.542460355018535	5.86525724303169	-4.04704005503771	0.00013162860633383	0.00482436573483753	0.858492022251234	NA
"16818204"	0.308716203892889	9.32965763018131	4.0451859980473	0.000132475237245763	0.00484771330978287	0.85254037878063	NA
"17064603"	-0.213692779145706	10.5823710957129	-4.04369269042853	0.000133160944167865	0.00485924763037818	0.847747970944268	"KMT2C"
"17085419"	0.46751683617119	6.26783189065759	4.04358470297626	0.0001332106627604	0.00485924763037818	0.847401453224741	NA
"16980470"	-0.311936716160838	6.63578695645945	-4.04146568513032	0.000134189903445663	0.00488725968029584	0.840602940145676	"NR3C2"
"17074735"	-0.310410474749603	7.30921943799715	-4.03851415322926	0.000135565415131805	0.00492959332665608	0.831137063611186	NA
"16782048"	-0.632012725389032	10.2145234247623	-4.03763920885347	0.000135975768186922	0.00493675288988846	0.828331833969953	"YME1L1"
"16833420"	0.555158429860823	6.06459095541284	4.03380289182051	0.000137789169100563	0.00499474939465318	0.816036285515266	"CCL4"
"16843602"	0.608074758942117	7.27031596191143	4.02860546987969	0.000140283100887931	0.00507719448237117	0.799389724633287	NA
"16721680"	-0.508861756050566	8.03191256176174	-4.02234094001294	0.000143346805761052	0.005179971213806	0.779342816863905	NA
"16897223"	-0.305465341013886	4.91490898990178	-4.01805070256541	0.000145481988901624	0.00524892661049588	0.765624793217319	NA
"16942511"	-0.487367218584798	7.31693252840967	-4.01688898103672	0.000146065401116842	0.00526176718322304	0.761911734785616	"KBTBD8"
"17005593"	-0.531689306406907	9.12802799628076	-4.01270844967524	0.000148183520187683	0.00532976714056072	0.748555497762037	"HIST1H3E"
"16889954"	-0.436377449010172	7.93426748356347	-4.01060417451199	0.000149260821457867	0.00536017859915543	0.741835849784424	"SNORD51"
"16882039"	0.48727528969586	5.15020492930719	4.00522032779257	0.000152051516426398	0.00545193088433072	0.724653299594596	NA
"16707949"	-0.346457857747598	7.38767079961	-3.99567248089069	0.000157124415280062	0.00562510271235602	0.694216266191045	"C10orf12"
"16793252"	0.335885135532187	7.71894815286227	3.99394714277924	0.000158058299459469	0.00564979024976683	0.688720934046046	NA
"16678166"	-0.312318703334153	5.89602745673798	-3.991742822692	0.000159259209034618	0.00568393167799941	0.681702137752334	NA
"16782710"	0.420083378269225	7.31429328931799	3.98972843467909	0.000160364308374006	0.00570802515839974	0.675290196676026	"REC8"
"16793488"	-0.353303756293894	7.60074143278039	-3.98961290109932	0.000160427913389537	0.00570802515839974	0.674922505601803	"L3HYPDH"
"17080991"	-0.408190708394157	9.36956233295173	-3.98843737116343	0.000161076460859453	0.00572229694361993	0.671181699777437	"LINC00861"
"16832268"	0.267615479751319	8.81874076077935	3.98730602873663	0.000161703008539647	0.00573574459892087	0.667582151577884	NA
"17023855"	-0.557091476042318	7.02683329582142	-3.985811273178	0.000162534409726739	0.00575640626914286	0.662827313243848	NA
"16799231"	-0.471107298675114	6.87109646981424	-3.98135672043542	0.000165036517427316	0.00583256319022192	0.648663854606381	"SPRED1"
"17057983"	0.27156864028508	6.97186659496667	3.98108713430051	0.00016518912481495	0.00583256319022192	0.64780700721111	"CHCHD2"
"17098362"	-0.573982825871949	3.81337627208865	-3.9774567050902	0.000167257492178572	0.00589659149636256	0.636271618553731	NA
"16681952"	0.396873634909161	6.21640567868179	3.97588432818808	0.000168161025151965	0.00591506082554237	0.631277543258282	NA
"17021738"	-0.452476950326057	8.31430313841976	-3.97565550212873	0.000168292905400911	0.00591506082554237	0.630550863630063	"BACH2"
"16800447"	-0.316091458712469	5.06167781208231	-3.97386168770215	0.000169330189703291	0.00594248755275875	0.624855170790259	NA
"16798080"	-0.457230844012048	5.92187574894066	-3.96753043541953	0.000173040590242479	0.00606349959172395	0.6047650152342	NA
"17021385"	-0.253629187064972	10.2503748933201	-3.96677659543105	0.000173487542410824	0.0060699642864374	0.602374275285049	"SYNCRIP"
"16870931"	-0.396012278029117	7.15822766713708	-3.96524780972303	0.000174397367233185	0.00608573583235912	0.597526726501764	"IPO5P1"
"16993598"	-0.303270617159775	6.16830720263355	-3.96513513831079	0.000174464602276737	0.00608573583235912	0.597169508373746	NA
"16787464"	-0.331946184594205	8.32955036959066	-3.96256262601312	0.000176006502418226	0.00612135161130236	0.589015224333606	NA
"17109142"	0.36788777988784	3.37477271370021	3.96254851466984	0.000176014996390196	0.00612135161130236	0.588970503626296	NA
"16751888"	0.332609071122854	3.72997904753762	3.96105549553761	0.000176915909770569	0.00614344481270863	0.584239488534639	NA
"16659605"	0.251881985573542	10.5400020303037	3.95997307156422	0.000177571830266558	0.00615697708931735	0.580810243022758	"EFHD2"
"16719125"	-0.301026175158702	6.48613596324622	-3.95739636643184	0.000179142655615186	0.00619539617978869	0.5726492863426	NA
"17009424"	-0.554287479709266	3.89916292878157	-3.95702927953855	0.000179367524176484	0.00619539617978869	0.57148691543462	NA
"16908606"	0.49756271552365	9.57185487321498	3.9568400896074	0.000179483523174576	0.00619539617978869	0.57088787674521	NA
"17024002"	0.27112947708936	3.90582383446209	3.94839003641971	0.000184738641231808	0.00636728845867067	0.544150376466966	"MTFR2"
"16907154"	1.65113309446957	3.62408433676435	3.94511284571744	0.000186816231152593	0.00642411894185471	0.533790344818758	NA
"16691604"	-0.312952757782797	4.02501535890321	-3.94491392750494	0.000186943055643543	0.00642411894185471	0.533161686706163	NA
"16980528"	-0.305175259948655	9.19259186078133	-3.94421812471212	0.000187387329852517	0.00642983201409372	0.530962837771877	"LRBA"
"16935026"	-0.485044246550412	7.371854737119	-3.94354401241167	0.000187818721065514	0.00643508675864022	0.528832765287341	NA
"16782064"	-0.518087685929347	10.3332732144986	-3.94147309338369	0.000189149955276414	0.00647111096993731	0.522290459682993	NA
"16700454"	-0.540665092690477	7.14586439025105	-3.93923979013995	0.000190595722666839	0.00651094132661149	0.515237567832044	NA
"16869293"	0.261262895350598	10.1648505086202	3.93823485740482	0.000191249737923884	0.00652364703387267	0.512064751465715	"C19orf43"
"16751996"	0.493723478335591	10.034282208298	3.93774741669465	0.000191567742029995	0.00652487064790531	0.510525965257282	NA
"16873329"	0.413061228855531	5.95485206760057	3.93724775178043	0.000191894247873821	0.00652637980967331	0.508948712496731	NA
"16724141"	-0.320868727518161	6.08746812236198	-3.9356456321837	0.000192944757988908	0.00655247197945592	0.503892272581622	"LOC101928812"
"16905590"	-0.331744698765886	5.50572722081282	-3.93496354645684	0.000193393674864116	0.00655808727064871	0.501739936810637	"FKBP7"
"16974356"	-0.598310824107037	5.88208630271021	-3.93360811253627	0.000194288734954623	0.00657194324194733	0.497463529828935	NA
"17097352"	-0.400244368439841	5.08564881837473	-3.93322378228159	0.000194543249809011	0.00657194324194733	0.496251132052075	NA
"16900293"	-0.561289363454812	5.29299230777203	-3.93305551656032	0.000194654781023649	0.00657194324194733	0.495720348927488	NA
"16980345"	-0.549263517817743	4.5973154783681	-3.92957525151795	0.000196975404406711	0.00663669538399935	0.484745272062566	NA
"16660682"	-0.875683096796766	5.56120665681081	-3.92899963039682	0.000197361775338233	0.00663669538399935	0.482930627521922	NA
"16782576"	0.286621747967118	7.45985593644828	3.92889277265889	0.000197433580844535	0.00663669538399935	0.4825937770345	"DCAF11"
"16972616"	0.286915094159788	6.05760374915194	3.92649648066288	0.00019905042404922	0.00668133404497288	0.475041390874154	"NEIL3"
"16819264"	0.426722875246067	8.93752813538017	3.92571107519809	0.000199583117339633	0.00668230294584222	0.472566659680607	"MT1X"
"16695517"	0.312569975856274	9.72934916941033	3.92560205311554	0.000199657168486054	0.00668230294584222	0.472223166947771	"USF1"
"16839604"	-0.455348686365216	4.9025712712405	-3.91919512420484	0.000204055550021863	0.00681964263779714	0.452047558461149	"SNORD91A"
"16827759"	-0.447272464092638	7.8303399734301	-3.91779258788257	0.000205030723022453	0.00684234564406966	0.447633692143167	NA
"16791991"	0.285571606248475	10.3146941804893	3.91663667929329	0.000205837776647683	0.00685938077886307	0.443996724672862	"NFKBIA"
"16738601"	0.360926647335449	4.48395349939941	3.91608437345088	0.000206224470807842	0.00686206957859702	0.442259179837455	"OR10Q1"
"16731339"	-0.338637523319283	6.37864268463831	-3.91567450615046	0.00020651188769419	0.00686206957859702	0.440969843852991	"TTC12"
"17061208"	-0.394879623219397	5.33640517226643	-3.91371396130979	0.000207892030692472	0.00689801864250329	0.434803653619726	"RPL19P12"
"16832658"	-0.200804150759435	9.72261395940475	-3.91070453244044	0.000210027772321723	0.00695890012963395	0.425342356441416	"TAOK1"
"16930938"	0.490237115308123	6.71327463089164	3.91017558620754	0.000210405324663225	0.00696143625677597	0.423679883985094	"RNU12"
"17022161"	-0.424200528215635	8.24032517442477	-3.90940585631747	0.000210955907144643	0.00696968180647739	0.421260884032044	NA
"16754166"	-0.281804367265361	7.24860752432362	-3.90753223285256	0.000212301878426659	0.00700414485359963	0.415373974999863	"THAP2"
"17059756"	-0.26975933417566	8.28576984407728	-3.90637496100611	0.000213137348462519	0.00702169153545966	0.411738725162018	"CDK6"
"16931358"	-0.422911291098105	6.18041449493494	-3.90305122112197	0.000215554426875951	0.00709121938884795	0.401301889817422	"LOC284926"
"16684447"	0.255894681990098	7.51447002425973	3.90200783570905	0.000216318599570631	0.00710625035833805	0.398026723700538	"PEF1"
